Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_mf_porcelain,grp_mf_porcelain_purpose/function,G-Ceram MF Porcelain Powder - Glaze & Stain Liquid Product Name 500g,"G-Ceram MF Porcelain Powder - Type: Glaze & Stain Liquid, Shade: Product Name, Weight: 500g",,,,,Purpose/Function,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Glaze & Stain Liquid Product Name 500g,"G-Ceram MF Porcelain Powder - Type: Glaze & Stain Liquid, Shade: Product Name, Weight: 500g",purpose/function,999,PHYSICAL,Tip,Glaze & Stain Liquid,Renk,Product Name,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_white,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",,,,,White,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",white,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_20 g,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",,,,,20 g,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",20-g,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_ptd20modw,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",,,,,PTD20MODW,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",ptd20modw,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_for preparing mamelons and creating special characterization. for coloring the inside to obtain effects of depth. used for intensifying the dentin shade.,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",,,,,For preparing mamelons and creating special characterization. For coloring the inside to obtain effects of depth. Used for intensifying the dentin shade.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",for-preparing-mamelons-and-creating-special-characterization.-for-coloring-the-inside-to-obtain-effects-of-depth.-used-for-intensifying-the-dentin-shade.,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pink,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",,,,,Pink,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",pink,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_20 g,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",,,,,20 g,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",20-g,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_ptd20modp,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",,,,,PTD20MODP,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",ptd20modp,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_for preparing mamelons and creating special characterization. for coloring the inside to obtain effects of depth. used for intensifying the dentin shade.,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",,,,,For preparing mamelons and creating special characterization. For coloring the inside to obtain effects of depth. Used for intensifying the dentin shade.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",for-preparing-mamelons-and-creating-special-characterization.-for-coloring-the-inside-to-obtain-effects-of-depth.-used-for-intensifying-the-dentin-shade.,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_yellow,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",,,,,Yellow,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",yellow,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_20 g,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",,,,,20 g,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",20-g,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_ptd20mody,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",,,,,PTD20MODY,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",ptd20mody,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_for preparing mamelons and creating special characterization. for coloring the inside to obtain effects of depth. used for intensifying the dentin shade.,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",,,,,For preparing mamelons and creating special characterization. For coloring the inside to obtain effects of depth. Used for intensifying the dentin shade.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",for-preparing-mamelons-and-creating-special-characterization.-for-coloring-the-inside-to-obtain-effects-of-depth.-used-for-intensifying-the-dentin-shade.,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_violet,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",,,,,Violet,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",violet,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_20 g,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",,,,,20 g,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",20-g,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_ptd20modv,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",,,,,PTD20MODV,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",ptd20modv,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_for preparing mamelons and creating special characterization. for coloring the inside to obtain effects of depth. used for intensifying the dentin shade.,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",,,,,For preparing mamelons and creating special characterization. For coloring the inside to obtain effects of depth. Used for intensifying the dentin shade.,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",for-preparing-mamelons-and-creating-special-characterization.-for-coloring-the-inside-to-obtain-effects-of-depth.-used-for-intensifying-the-dentin-shade.,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_orange,G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",,,,,Orange,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",orange,999,PHYSICAL,Tip,Dentine Modifier,Renk,Modifier Powder,,,,,,,,,FALSE,VISIBLE,,,TRUE
