Ürün Grup ID,Varyant ID,Ürün Adı,Ürün Açıklaması,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Varyant Tip 3,Varyant Değer 3,Fiyat,İndirimli Fiyat,Stok,SKU,Barkod,Kategori,Marka,Resim URL 1,Resim URL 2,Resim URL 3,Resim URL 4,Resim URL 5,Ağırlık (g),Durum
grp_zf_porcelain,grp_zf_porcelain_size/volume,"G-Ceram ZF Porcelain Powder - G-Ceram ZF Specialised Powders, Modifiers and Stains Product Name 120g","G-Ceram ZF Porcelain Powder - Type: G-Ceram ZF Specialised Powders, Modifiers and Stains, Shade: Product Name, Weight: 120g",Tip,"G-Ceram ZF Specialised Powders, Modifiers and Stains",Renk,Product Name,Gramaj,120g,,,999,Size/Volume,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_purpose/function,"G-Ceram ZF Porcelain Powder - G-Ceram ZF Specialised Powders, Modifiers and Stains Product Name 500g","G-Ceram ZF Porcelain Powder - Type: G-Ceram ZF Specialised Powders, Modifiers and Stains, Shade: Product Name, Weight: 500g",Tip,"G-Ceram ZF Specialised Powders, Modifiers and Stains",Renk,Product Name,Gramaj,500g,,,999,Purpose/Function,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_white,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,50g,,,999,White,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_15 g,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,120g,,,999,15 g,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_ptz15mdw,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,200g,,,999,PTZ15MDW,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade.,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,500g,,,999,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_yellow,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,50g,,,999,Yellow,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_15 g,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,120g,,,999,15 g,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_ptz15mdy,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,200g,,,999,PTZ15MDY,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade.,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,500g,,,999,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_violet,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,50g,,,999,Violet,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_15 g,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,120g,,,999,15 g,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_ptz15mdv,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,200g,,,999,PTZ15MDV,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade.,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,500g,,,999,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_orange,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,50g,,,999,Orange,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_15 g,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,120g,,,999,15 g,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_ptz15mdo,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,200g,,,999,PTZ15MDO,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade.,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,500g,,,999,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_blue,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 50g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,50g,,,999,Blue,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_15 g,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 120g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,120g,,,999,15 g,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_ptz15mdb,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 200g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,200g,,,999,PTZ15MDB,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
grp_zf_porcelain,grp_zf_porcelain_used for preparing mamelons and creating special characterization. used for coloring the inside to obtain effects of depth. used for intensifying the dentine shade.,G-Ceram ZF Porcelain Powder - Dentine Modifier Modifier Powder 500g,"G-Ceram ZF Porcelain Powder - Type: Dentine Modifier, Shade: Modifier Powder, Weight: 500g",Tip,Dentine Modifier,Renk,Modifier Powder,Gramaj,500g,,,999,Used for preparing mamelons and creating special characterization. Used for coloring the inside to obtain effects of depth. Used for intensifying the dentine shade.,,Labside > Porcelain > Zirconia Framework,G-Ceram,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpeg,https://glindent.vercel.app/products/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpeg,,Aktif
